Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,analysis_level,corr_threshold,language,max_df,max_features,min_df,min_var,model_type,multilabel_type,n_features,n_gram_range_end,n_gram_range_start,spacy_model_used,tfidf,unit_of_analysis,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,f1_micro_mean,f1_micro_std,precision_macro_mean,precision_macro_std,precision_micro_mean,precision_micro_std,recall_macro_mean,recall_macro_std,recall_micro_mean,recall_micro_std
2022-11-07 17:23:30,24ms,1beedf2fd5894a1f85c06b056f3125fe,clean-hog-379,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,"LogisticRegression(l1_ratio=0.5, penalty='elasticnet', solver='saga')",independent,1208,1,1,en_core_web_sm,True,raw_text,0.11319481043663711,0.039927587682249834,0.36199451611487654,0.03303168857157652,0.6236333045549405,0.023202190995633015,0.5109101050666898,0.06612002703765446,0.8149578796264878,0.03139037728975963,0.31334473881548086,0.028434321111719982,0.5059623802128865,0.028367645770232604
2022-11-07 17:23:27,24ms,944228539f7d45c7822bcfa686bef717,gregarious-sloth-656,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,"LogisticRegression(penalty='l1', solver='liblinear')",independent,1208,1,1,en_core_web_sm,True,raw_text,0.10134594518092181,0.05141754807348513,0.36279536845951654,0.03653660883475695,0.603285141950832,0.025073226213206998,0.5252366092748835,0.06942348172915912,0.8260336002699157,0.024378397464575593,0.3029319782856165,0.028823165170689575,0.47570158536984214,0.027367808681152867
2022-11-07 17:23:26,24ms,cb6ba1bed4174594aff48f8b89d106c9,rogue-slug-518,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,LogisticRegression(),independent,1208,1,1,en_core_web_sm,True,raw_text,0.12035924895032316,0.05255286022191829,0.36999315213926837,0.036243758996621474,0.6373158408682966,0.025113832834559608,0.5127373734868375,0.06673937754558587,0.8034137154758346,0.026774165872401688,0.3278769405966394,0.03280713310447885,0.5290888475755139,0.0313963383525244
2022-11-07 17:23:26,24ms,d0aacd845699416782dd6fbe292552f6,delicate-hog-25,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,LogisticRegression(penalty='none'),independent,1208,1,1,en_core_web_sm,True,raw_text,0.039784830288203406,0.026207237980533142,0.48678225933006763,0.03151224468448897,0.6152349217290427,0.028054099740130525,0.5038153606495841,0.04442441868646415,0.6216087248822053,0.037553135613166984,0.486548216329039,0.03483123200682985,0.6105313189932436,0.0324582373056002
2022-11-07 17:23:24,24ms,02a8ab9a68c84260a46894ef27ef1acc,invincible-sheep-142,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,DummyClassifier(),independent,1208,1,1,en_core_web_sm,True,raw_text,0.0024390243902439024,0.007317073170731709,0.09925820171590675,0.003586571204852617,0.3720668794375363,0.012346720875195581,0.07619486194565889,0.00422443360814777,0.5333640336196122,0.029571035257034358,0.14285714285714285,0,0.2858454038310489,0.007253253838541527
2022-11-07 17:23:24,24ms,25cc99cb7f394477bcbd13063dcab019,serious-mole-296,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,DummyClassifier(strategy='uniform'),independent,1208,1,1,en_core_web_sm,True,raw_text,0,0,0.3167505012596396,0.02734976401765925,0.35210317756695625,0.026315448123864434,0.2689200965152147,0.026013875283702394,0.2692256139661368,0.02306153891186406,0.518606845383601,0.057458269088388844,0.5099214449315924,0.03475314806888636
2022-11-07 17:23:24,26ms,dcb1073ba7544bb1a8faff1d02f2a0cc,flawless-lamb-73,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,DummyClassifier(strategy='stratified'),independent,1208,1,1,en_core_web_sm,True,raw_text,0,0,0.2558840283297247,0.021274163302460104,0.3856316520111348,0.02763977487160339,0.2584566251833521,0.022039718847464383,0.38679765868949045,0.031343748660976105,0.260741049204972,0.025711639249053488,0.38499600513741294,0.02724102253905128
2022-11-07 17:22:41,45ms,94e957f40e91408ea34e776c8769a244,unique-ray-125,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,XGBRFClassifier,independent,666,1,1,en_core_web_sm,True,title_and_first_sentence_each_paragraph,0.09924890539317109,0.036239889542106433,0.40287628426566774,0.03330089769014783,0.6128725888440012,0.02729952589318604,0.5230338783299935,0.04780702093276872,0.7569071192224813,0.040453524641293453,0.3509448498663039,0.030229020065886028,0.5164509646587165,0.03341242846541968
2022-11-07 17:22:20,47ms,2e6b9f137afc4898ae7808c3a0b3eae5,big-gull-632,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,XGBClassifier(b,independent,666,1,1,en_core_web_sm,True,title_and_first_sentence_each_paragraph,0.08892815020993536,0.05180793290385587,0.390732626929331,0.0318453537910483,0.603729437075297,0.026121055210173837,0.4819361478430378,0.04840082616671289,0.7065255291433459,0.034609312835765516,0.3508136662912397,0.02462560400523555,0.5277544723662613,0.028174087850707578
2022-11-07 17:22:09,23ms,fe767b519a494db29b9bf069c390f67e,respected-shark-32,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,RandomForestClassifier(),independent,666,1,1,en_core_web_sm,True,title_and_first_sentence_each_paragraph,0.10744061191648116,0.05509787032689231,0.3889219415466509,0.024343165354744407,0.6487287303929808,0.02176519505344253,0.4997156162367918,0.040819196895906705,0.786025142055462,0.026924514294242308,0.349692577724523,0.023068090104423664,0.5529762339870989,0.027377671537375532
2022-11-07 17:21:48,23ms,c2cbca0edfad48ebab30e33878246fc1,valuable-gull-76,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,LinearSVC(),independent,666,1,1,en_core_web_sm,True,title_and_first_sentence_each_paragraph,0.0809886169875791,0.03635848349534049,0.4394246050089137,0.03880773765311901,0.6364306373285592,0.02235254113155234,0.5362942413699172,0.07213757935475311,0.7189971193781343,0.04017041919959233,0.399044898310895,0.026104468717504003,0.5715875592440259,0.018516967731534505
2022-11-07 17:21:47,23ms,1413b4e9f48144bd9c333ad62d5ce601,mysterious-pig-27,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,SVC(),independent,666,1,1,en_core_web_sm,True,title_and_first_sentence_each_paragraph,0.10346626244654267,0.04660277391256748,0.37712630803466635,0.018726259088333714,0.638757238267196,0.023919063902959576,0.4812187598358214,0.028196996272348108,0.7806672389595507,0.032081614436505784,0.3405358520739965,0.01780245341210465,0.5409555598218,0.024543587166896516
2022-11-07 17:21:41,24ms,59022da2312b49898a159f22b585e71c,powerful-worm-505,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,RidgeClassifier(),independent,666,1,1,en_core_web_sm,True,title_and_first_sentence_each_paragraph,0.08782802822501837,0.03382830038265906,0.39772576442581653,0.023564821486955222,0.6380980107206211,0.019470437940375094,0.5093205924941818,0.04213849269690421,0.7550019035083266,0.03086416625822097,0.35939667528130453,0.016820070528532967,0.5531192871268276,0.02094681018506893
2022-11-07 17:21:40,24ms,f9d4edd2be324ecdaf516db7dfd4d9c9,charming-zebra-84,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,"LogisticRegression(l1_ratio=0.5, penalty='elasticnet', solver='saga')",independent,666,1,1,en_core_web_sm,True,title_and_first_sentence_each_paragraph,0.0830213619627216,0.03993533150835497,0.3368974928022894,0.032188372091306004,0.6058854827026152,0.02268354257656267,0.46626444692931956,0.06154929078039554,0.7955052783323618,0.028627710396571127,0.2952807017798221,0.026459310521969495,0.4902494849540453,0.029401115171671943
2022-11-07 17:21:36,23ms,412f3754de05415aa18af5bcf7ff4b59,masked-gnat-103,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,"LogisticRegression(penalty='l1', solver='liblinear')",independent,666,1,1,en_core_web_sm,True,title_and_first_sentence_each_paragraph,0.08095177439754503,0.020747746532678687,0.353354590495632,0.02578790755514861,0.5875593566750099,0.02238374675033954,0.5372267700701965,0.04656869311409717,0.8132031945009158,0.02782474199806633,0.29220006392058245,0.023232571719819396,0.4609767093386794,0.028627167031457686
2022-11-07 17:21:36,23ms,7a9f5130d0d84f269b574778391ce874,rumbling-ox-367,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,LogisticRegression(),independent,666,1,1,en_core_web_sm,True,title_and_first_sentence_each_paragraph,0.10400969064954535,0.034500571222457296,0.34907202864115466,0.03836497167729895,0.6243095021581123,0.03112686983381107,0.46855322571650565,0.05975404873335486,0.7925862497252869,0.036026669363868995,0.31165012097458544,0.02995365509439277,0.5155758432192953,0.0322351358720584
2022-11-07 17:21:35,23ms,add7e7e76a08466ea12ef3bbe2b6d1c6,defiant-gnat-874,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,LogisticRegression(penalty='none'),independent,666,1,1,en_core_web_sm,True,title_and_first_sentence_each_paragraph,0.025389962341181856,0.02781932712782256,0.46674798691561153,0.04307651131734224,0.5932509639939237,0.031363992128518245,0.49875256134317086,0.06250077109076245,0.6072381637467343,0.04661219608750962,0.4601079497848651,0.03515557388114501,0.5812258706009545,0.027295859358185848
2022-11-07 17:21:34,25ms,0d95328c8fb944e3b819b194b39875ec,delicate-turtle-221,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,DummyClassifier(),independent,666,1,1,en_core_web_sm,True,title_and_first_sentence_each_paragraph,0.0024390243902439024,0.007317073170731709,0.09925820171590675,0.003586571204852617,0.3720668794375363,0.012346720875195581,0.07619486194565889,0.00422443360814777,0.5333640336196122,0.029571035257034358,0.14285714285714285,0,0.2858454038310489,0.007253253838541527
2022-11-07 17:21:33,29ms,6dcb9b8bce86433e809d817723e1a115,nebulous-shark-62,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,DummyClassifier(strategy='uniform'),independent,666,1,1,en_core_web_sm,True,title_and_first_sentence_each_paragraph,0,0,0.3126334728008722,0.018130300312623318,0.34828456901694055,0.023649463266925273,0.2703560765026869,0.01995428309199784,0.26828776726944026,0.022002269080692912,0.5094021550510502,0.029900191916087566,0.4972035752736989,0.025067132738390435
2022-11-07 17:21:33,26ms,c99da12fe72749968401f69f75b0ea53,gifted-zebra-195,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,DummyClassifier(strategy='stratified'),independent,666,1,1,en_core_web_sm,True,title_and_first_sentence_each_paragraph,0,0,0.2523040063172883,0.026387241708381005,0.3688391368114689,0.018876371615664057,0.2568387165070698,0.02729270606582024,0.3719974918921546,0.01806796795315251,0.2564905637612741,0.029828032886405065,0.3660760791780083,0.022439484003200096
2022-11-07 17:21:11,46ms,71a2427469354eb6bdfe6c50c442cd87,clumsy-sow-528,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,XGBRFClassifier,independent,328,1,1,en_core_web_sm,True,title_and_10_sentences,0.062234574224714345,0.03350586865580416,0.3762737050025094,0.04225569566402448,0.5686407198612687,0.02905333086186893,0.5161107273258023,0.057485440114161256,0.7435336868107686,0.04416586209577829,0.3163184266749253,0.03858861859082694,0.461363533546136,0.029968546989969917
2022-11-07 17:20:53,44ms,b0d676d729c0424fa82707344d47bdcc,resilient-grouse-139,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,XGBClassifier(b,independent,328,1,1,en_core_web_sm,True,title_and_10_sentences,0.05502033456366616,0.03005017284340191,0.3920777680213526,0.03653049704700224,0.5912079798470181,0.03477589800077916,0.4838904710444238,0.059022644874707,0.674279604515849,0.04156434443620221,0.355067164445234,0.030907538498287816,0.5271130768497951,0.03570768386020983
2022-11-07 17:20:43,22ms,139776b7c2eb427fa936bb17a843bbb1,indecisive-mink-531,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,RandomForestClassifier(),independent,328,1,1,en_core_web_sm,True,title_and_10_sentences,0.08545269209254679,0.046307460410067114,0.3793432763212551,0.019375209238506913,0.629021860650988,0.02376895151650828,0.48907299095466,0.020150145173112602,0.7592950603725341,0.034057188585580635,0.34093558050546113,0.019934470146995828,0.5373549562218176,0.02288940834714144
2022-11-07 17:20:22,23ms,e14852c1d1e84275bd56357f0d3c0c8d,classy-bug-296,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,LinearSVC(),independent,328,1,1,en_core_web_sm,True,title_and_10_sentences,0.0788085016523003,0.04458272038695687,0.41458916866271284,0.04099883018088707,0.6179975621879672,0.031307502851126406,0.48898869950422635,0.06415020795425894,0.6867751109517806,0.03886683077566695,0.383270925924631,0.034210733835312306,0.5620205739590515,0.028384523448392478
2022-11-07 17:20:22,22ms,8b0e3abcc3df496197257751c9e0b23a,upbeat-flea-991,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,SVC(),independent,328,1,1,en_core_web_sm,True,title_and_10_sentences,0.10841729250395571,0.036508055511757814,0.3635051395708834,0.040145255453444564,0.616746473459517,0.03637908372555359,0.48480745901172606,0.068337992357592,0.7741205360734764,0.043071213870573104,0.3215624850383951,0.03288347720622547,0.5132205966050198,0.03629429077830934
2022-11-07 17:20:16,23ms,99ce062d6ecb4381a867610cabf02620,victorious-pug-869,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,RidgeClassifier(),independent,328,1,1,en_core_web_sm,True,title_and_10_sentences,0.09252381476564144,0.05732542049995141,0.39896461438087927,0.02897943092972465,0.6263341321736182,0.029185034993442202,0.47537550796494876,0.03660693160862272,0.7210869243365721,0.03537178035724506,0.36577815312381107,0.023795918374866724,0.5538357546205038,0.027227838615601047
2022-11-07 17:20:16,23ms,fa163a9f40db43feb6f72eb988c95110,omniscient-skink-800,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,"LogisticRegression(l1_ratio=0.5, penalty='elasticnet', solver='saga')",independent,328,1,1,en_core_web_sm,True,title_and_10_sentences,0.1066146602057344,0.045227162347809505,0.34629983526338454,0.033256092234185894,0.6057473513135021,0.032861244584028844,0.4776339110769793,0.06545346731035072,0.7841586757940994,0.044828842132724374,0.3026047331976269,0.025594916789125732,0.49382930785750767,0.029075185381160815
2022-11-07 17:20:12,23ms,06b2f8a6b0d74c4490f15ae8750fcc51,angry-grub-614,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,"LogisticRegression(penalty='l1', solver='liblinear')",independent,328,1,1,en_core_web_sm,True,title_and_10_sentences,0.07667327511904576,0.03178578229275457,0.343782423617526,0.03077427753548743,0.5781014246354362,0.02490892775278064,0.5004453782661015,0.06832696180472912,0.7995197622704706,0.0323595529835709,0.2864858576327002,0.022206656473209366,0.45301695899922745,0.023102305407655024
2022-11-07 17:20:12,29ms,224ad7291a3b46e19b08d36c3a7682e5,able-goose-589,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,LogisticRegression(),independent,328,1,1,en_core_web_sm,True,title_and_10_sentences,0.11131274940823462,0.03244039727970009,0.3524376351062661,0.03797131831436141,0.6122269408848346,0.03764076984053284,0.466339533909912,0.05933802727816492,0.7671503419814047,0.0442531939529299,0.3140809021075088,0.031568806118495676,0.5099485413687621,0.03683012758158204
2022-11-07 17:20:11,23ms,0a209c3b543f42acb4410b58d6efdd44,unleashed-ram-135,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,LogisticRegression(penalty='none'),independent,328,1,1,en_core_web_sm,True,title_and_10_sentences,0.04106468720116878,0.032414170832472784,0.45688001952992624,0.0374355463879231,0.5985480481666415,0.018914383294580225,0.4925206014533819,0.04867106098323672,0.6114217522764347,0.024667064945073557,0.4460742553892324,0.03463120705926678,0.5864435591348175,0.016712027565557334
2022-11-07 17:20:10,23ms,b28c4da3232540b9a95ec1c9a3ca0e9e,victorious-cub-711,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,DummyClassifier(),independent,328,1,1,en_core_web_sm,True,title_and_10_sentences,0.0024390243902439024,0.007317073170731709,0.09925820171590675,0.003586571204852617,0.3720668794375363,0.012346720875195581,0.07619486194565889,0.00422443360814777,0.5333640336196122,0.029571035257034358,0.14285714285714285,0,0.2858454038310489,0.007253253838541527
2022-11-07 17:20:10,23ms,c0eac69310654284a8be851b926e9329,classy-worm-636,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,DummyClassifier(strategy='uniform'),independent,328,1,1,en_core_web_sm,True,title_and_10_sentences,0,0,0.3130444811397236,0.024502199309777206,0.34999160654826217,0.02778592366766679,0.2736918609871066,0.02531940723036154,0.2694891862681354,0.023176778927460225,0.4970543168021894,0.0366797550340201,0.49992190839216805,0.03878634588504833
2022-11-07 17:20:09,25ms,9d4ec65f18ac4c558ab7dbb479b70e1c,nimble-turtle-523,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,DummyClassifier(strategy='stratified'),independent,328,1,1,en_core_web_sm,True,title_and_10_sentences,0,0,0.2778804445918702,0.036638954924821915,0.40276137611351864,0.03021581935047834,0.2813423678054815,0.03947863362073695,0.4002432957474924,0.03346890201151552,0.2859743517983667,0.041410223751420526,0.40630472445140614,0.03361684632545437
2022-11-07 17:19:58,42ms,190da12c808043dd9ca325c070d60d60,thoughtful-vole-814,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,XGBRFClassifier,independent,168,1,1,en_core_web_sm,True,title_and_5_sentences,0.04891944502479012,0.026510739652984665,0.33116735283166104,0.034071851615011896,0.5313850468336956,0.0312308307004686,0.4505530874586444,0.03822519598557762,0.7384039358766215,0.030778588185908534,0.27380936657537525,0.03229726024282771,0.41603261071588005,0.03413521958896757
